Training:  dbsr  model-1_synthetic
train dataset length:  300
val dataset length:  81
No matching checkpoint file found
[train: 11, 281 / 300] FPS: 10.4 (10.1)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71825
[train: 11, 282 / 300] FPS: 10.4 (10.1)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71859
[train: 11, 283 / 300] FPS: 10.4 (10.4)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.72103
[train: 11, 284 / 300] FPS: 10.4 (10.3)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71840
[train: 11, 285 / 300] FPS: 10.4 (10.3)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71712
[train: 11, 286 / 300] FPS: 10.4 (10.6)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71909
[train: 11, 287 / 300] FPS: 10.4 (10.6)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71854
[train: 11, 288 / 300] FPS: 10.4 (10.6)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71244
[train: 11, 289 / 300] FPS: 10.4 (10.6)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71519
[train: 11, 290 / 300] FPS: 10.4 (10.2)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.72019
[train: 11, 291 / 300] FPS: 10.4 (10.5)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.71356
[train: 11, 292 / 300] FPS: 10.4 (10.8)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.71375
[train: 11, 293 / 300] FPS: 10.4 (10.4)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.71321
[train: 11, 294 / 300] FPS: 10.4 (10.8)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.71281
[train: 11, 295 / 300] FPS: 10.4 (10.8)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.70995
[train: 11, 296 / 300] FPS: 10.4 (10.3)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.71237
[train: 11, 297 / 300] FPS: 10.4 (10.5)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.70902
[train: 11, 298 / 300] FPS: 10.4 (10.3)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71170
[train: 11, 299 / 300] FPS: 10.4 (10.4)  ,  Loss/total: 0.00926  ,  Loss/rgb: 0.00926  ,  Loss/raw/rgb: 0.00926  ,  Stat/psnr: 31.70737
[train: 11, 300 / 300] FPS: 10.4 (10.5)  ,  Loss/total: 0.00925  ,  Loss/rgb: 0.00925  ,  Loss/raw/rgb: 0.00925  ,  Stat/psnr: 31.71356
[val: 11, 1 / 81] FPS: 4.8 (4.8)  ,  Loss/total: 0.01396  ,  Loss/rgb: 0.01396  ,  Loss/raw/rgb: 0.01396  ,  Stat/psnr: 27.24516
[val: 11, 2 / 81] FPS: 8.0 (23.0)  ,  Loss/total: 0.01312  ,  Loss/rgb: 0.01312  ,  Loss/raw/rgb: 0.01312  ,  Stat/psnr: 27.87903
[val: 11, 3 / 81] FPS: 10.2 (23.2)  ,  Loss/total: 0.01296  ,  Loss/rgb: 0.01296  ,  Loss/raw/rgb: 0.01296  ,  Stat/psnr: 27.99556
[val: 11, 4 / 81] FPS: 11.9 (22.4)  ,  Loss/total: 0.01244  ,  Loss/rgb: 0.01244  ,  Loss/raw/rgb: 0.01244  ,  Stat/psnr: 28.32421
[val: 11, 5 / 81] FPS: 13.2 (24.1)  ,  Loss/total: 0.01300  ,  Loss/rgb: 0.01300  ,  Loss/raw/rgb: 0.01300  ,  Stat/psnr: 27.82561
[val: 11, 6 / 81] FPS: 14.3 (24.6)  ,  Loss/total: 0.01276  ,  Loss/rgb: 0.01276  ,  Loss/raw/rgb: 0.01276  ,  Stat/psnr: 27.73282
[val: 11, 7 / 81] FPS: 15.2 (24.5)  ,  Loss/total: 0.01202  ,  Loss/rgb: 0.01202  ,  Loss/raw/rgb: 0.01202  ,  Stat/psnr: 28.06806
[val: 11, 8 / 81] FPS: 15.9 (23.9)  ,  Loss/total: 0.01163  ,  Loss/rgb: 0.01163  ,  Loss/raw/rgb: 0.01163  ,  Stat/psnr: 28.19056
[val: 11, 9 / 81] FPS: 16.5 (23.1)  ,  Loss/total: 0.01098  ,  Loss/rgb: 0.01098  ,  Loss/raw/rgb: 0.01098  ,  Stat/psnr: 28.58410
[val: 11, 10 / 81] FPS: 17.0 (23.4)  ,  Loss/total: 0.01093  ,  Loss/rgb: 0.01093  ,  Loss/raw/rgb: 0.01093  ,  Stat/psnr: 28.52067
[val: 11, 11 / 81] FPS: 17.5 (24.8)  ,  Loss/total: 0.01092  ,  Loss/rgb: 0.01092  ,  Loss/raw/rgb: 0.01092  ,  Stat/psnr: 28.55258
[val: 11, 12 / 81] FPS: 18.0 (25.5)  ,  Loss/total: 0.01083  ,  Loss/rgb: 0.01083  ,  Loss/raw/rgb: 0.01083  ,  Stat/psnr: 28.51035
[val: 11, 13 / 81] FPS: 18.4 (25.0)  ,  Loss/total: 0.01098  ,  Loss/rgb: 0.01098  ,  Loss/raw/rgb: 0.01098  ,  Stat/psnr: 28.35459
[val: 11, 14 / 81] FPS: 18.7 (24.9)  ,  Loss/total: 0.01077  ,  Loss/rgb: 0.01077  ,  Loss/raw/rgb: 0.01077  ,  Stat/psnr: 28.64739
[val: 11, 15 / 81] FPS: 19.1 (25.5)  ,  Loss/total: 0.01052  ,  Loss/rgb: 0.01052  ,  Loss/raw/rgb: 0.01052  ,  Stat/psnr: 29.01949
[val: 11, 16 / 81] FPS: 19.3 (23.9)  ,  Loss/total: 0.01042  ,  Loss/rgb: 0.01042  ,  Loss/raw/rgb: 0.01042  ,  Stat/psnr: 29.23298
[val: 11, 17 / 81] FPS: 19.5 (24.2)  ,  Loss/total: 0.01034  ,  Loss/rgb: 0.01034  ,  Loss/raw/rgb: 0.01034  ,  Stat/psnr: 29.45121
[val: 11, 18 / 81] FPS: 19.8 (24.7)  ,  Loss/total: 0.01019  ,  Loss/rgb: 0.01019  ,  Loss/raw/rgb: 0.01019  ,  Stat/psnr: 29.66667
[val: 11, 19 / 81] FPS: 20.0 (24.6)  ,  Loss/total: 0.01007  ,  Loss/rgb: 0.01007  ,  Loss/raw/rgb: 0.01007  ,  Stat/psnr: 29.86553
[val: 11, 20 / 81] FPS: 20.2 (24.8)  ,  Loss/total: 0.00986  ,  Loss/rgb: 0.00986  ,  Loss/raw/rgb: 0.00986  ,  Stat/psnr: 30.13156
[val: 11, 21 / 81] FPS: 20.4 (25.6)  ,  Loss/total: 0.00978  ,  Loss/rgb: 0.00978  ,  Loss/raw/rgb: 0.00978  ,  Stat/psnr: 30.22492
[val: 11, 22 / 81] FPS: 20.5 (24.0)  ,  Loss/total: 0.00970  ,  Loss/rgb: 0.00970  ,  Loss/raw/rgb: 0.00970  ,  Stat/psnr: 30.32224
[val: 11, 23 / 81] FPS: 20.6 (24.0)  ,  Loss/total: 0.00981  ,  Loss/rgb: 0.00981  ,  Loss/raw/rgb: 0.00981  ,  Stat/psnr: 30.27625
[val: 11, 24 / 81] FPS: 20.8 (24.5)  ,  Loss/total: 0.01008  ,  Loss/rgb: 0.01008  ,  Loss/raw/rgb: 0.01008  ,  Stat/psnr: 30.10202
[val: 11, 25 / 81] FPS: 20.9 (25.0)  ,  Loss/total: 0.01033  ,  Loss/rgb: 0.01033  ,  Loss/raw/rgb: 0.01033  ,  Stat/psnr: 29.98793
[val: 11, 26 / 81] FPS: 21.1 (25.5)  ,  Loss/total: 0.01022  ,  Loss/rgb: 0.01022  ,  Loss/raw/rgb: 0.01022  ,  Stat/psnr: 30.09523
[val: 11, 27 / 81] FPS: 21.2 (25.7)  ,  Loss/total: 0.01021  ,  Loss/rgb: 0.01021  ,  Loss/raw/rgb: 0.01021  ,  Stat/psnr: 30.13495
[val: 11, 28 / 81] FPS: 21.3 (25.4)  ,  Loss/total: 0.01040  ,  Loss/rgb: 0.01040  ,  Loss/raw/rgb: 0.01040  ,  Stat/psnr: 30.04083
[val: 11, 29 / 81] FPS: 21.4 (24.3)  ,  Loss/total: 0.01036  ,  Loss/rgb: 0.01036  ,  Loss/raw/rgb: 0.01036  ,  Stat/psnr: 30.09891
[val: 11, 30 / 81] FPS: 21.5 (23.6)  ,  Loss/total: 0.01017  ,  Loss/rgb: 0.01017  ,  Loss/raw/rgb: 0.01017  ,  Stat/psnr: 30.31067
[val: 11, 31 / 81] FPS: 21.5 (23.2)  ,  Loss/total: 0.01005  ,  Loss/rgb: 0.01005  ,  Loss/raw/rgb: 0.01005  ,  Stat/psnr: 30.45868
[val: 11, 32 / 81] FPS: 21.6 (24.5)  ,  Loss/total: 0.00994  ,  Loss/rgb: 0.00994  ,  Loss/raw/rgb: 0.00994  ,  Stat/psnr: 30.56318
[val: 11, 33 / 81] FPS: 21.7 (24.3)  ,  Loss/total: 0.00986  ,  Loss/rgb: 0.00986  ,  Loss/raw/rgb: 0.00986  ,  Stat/psnr: 30.64727
[val: 11, 34 / 81] FPS: 21.8 (23.9)  ,  Loss/total: 0.00981  ,  Loss/rgb: 0.00981  ,  Loss/raw/rgb: 0.00981  ,  Stat/psnr: 30.74246
[val: 11, 35 / 81] FPS: 21.8 (24.3)  ,  Loss/total: 0.00979  ,  Loss/rgb: 0.00979  ,  Loss/raw/rgb: 0.00979  ,  Stat/psnr: 30.79972
[val: 11, 36 / 81] FPS: 21.9 (24.5)  ,  Loss/total: 0.00981  ,  Loss/rgb: 0.00981  ,  Loss/raw/rgb: 0.00981  ,  Stat/psnr: 30.77866
[val: 11, 37 / 81] FPS: 22.0 (25.2)  ,  Loss/total: 0.00986  ,  Loss/rgb: 0.00986  ,  Loss/raw/rgb: 0.00986  ,  Stat/psnr: 30.71202
[val: 11, 38 / 81] FPS: 22.0 (23.9)  ,  Loss/total: 0.00990  ,  Loss/rgb: 0.00990  ,  Loss/raw/rgb: 0.00990  ,  Stat/psnr: 30.66056
[val: 11, 39 / 81] FPS: 22.1 (24.7)  ,  Loss/total: 0.00996  ,  Loss/rgb: 0.00996  ,  Loss/raw/rgb: 0.00996  ,  Stat/psnr: 30.58369
[val: 11, 40 / 81] FPS: 22.1 (24.3)  ,  Loss/total: 0.00996  ,  Loss/rgb: 0.00996  ,  Loss/raw/rgb: 0.00996  ,  Stat/psnr: 30.54629
[val: 11, 41 / 81] FPS: 22.2 (24.4)  ,  Loss/total: 0.00991  ,  Loss/rgb: 0.00991  ,  Loss/raw/rgb: 0.00991  ,  Stat/psnr: 30.57732
[val: 11, 42 / 81] FPS: 22.2 (24.8)  ,  Loss/total: 0.01011  ,  Loss/rgb: 0.01011  ,  Loss/raw/rgb: 0.01011  ,  Stat/psnr: 30.49590
[val: 11, 43 / 81] FPS: 22.3 (24.1)  ,  Loss/total: 0.01019  ,  Loss/rgb: 0.01019  ,  Loss/raw/rgb: 0.01019  ,  Stat/psnr: 30.47466
[val: 11, 44 / 81] FPS: 22.3 (24.6)  ,  Loss/total: 0.01020  ,  Loss/rgb: 0.01020  ,  Loss/raw/rgb: 0.01020  ,  Stat/psnr: 30.47691
[val: 11, 45 / 81] FPS: 22.4 (24.3)  ,  Loss/total: 0.01031  ,  Loss/rgb: 0.01031  ,  Loss/raw/rgb: 0.01031  ,  Stat/psnr: 30.43935
[val: 11, 46 / 81] FPS: 22.4 (24.4)  ,  Loss/total: 0.01054  ,  Loss/rgb: 0.01054  ,  Loss/raw/rgb: 0.01054  ,  Stat/psnr: 30.34685
[val: 11, 47 / 81] FPS: 22.5 (25.0)  ,  Loss/total: 0.01063  ,  Loss/rgb: 0.01063  ,  Loss/raw/rgb: 0.01063  ,  Stat/psnr: 30.30324
[val: 11, 48 / 81] FPS: 22.5 (24.3)  ,  Loss/total: 0.01068  ,  Loss/rgb: 0.01068  ,  Loss/raw/rgb: 0.01068  ,  Stat/psnr: 30.26104
[val: 11, 49 / 81] FPS: 22.5 (24.4)  ,  Loss/total: 0.01074  ,  Loss/rgb: 0.01074  ,  Loss/raw/rgb: 0.01074  ,  Stat/psnr: 30.17087
[val: 11, 50 / 81] FPS: 22.6 (24.2)  ,  Loss/total: 0.01078  ,  Loss/rgb: 0.01078  ,  Loss/raw/rgb: 0.01078  ,  Stat/psnr: 30.11864
[val: 11, 51 / 81] FPS: 22.6 (24.5)  ,  Loss/total: 0.01074  ,  Loss/rgb: 0.01074  ,  Loss/raw/rgb: 0.01074  ,  Stat/psnr: 30.10737
[val: 11, 52 / 81] FPS: 22.6 (24.9)  ,  Loss/total: 0.01067  ,  Loss/rgb: 0.01067  ,  Loss/raw/rgb: 0.01067  ,  Stat/psnr: 30.12989
[val: 11, 53 / 81] FPS: 22.7 (24.0)  ,  Loss/total: 0.01070  ,  Loss/rgb: 0.01070  ,  Loss/raw/rgb: 0.01070  ,  Stat/psnr: 30.07858
[val: 11, 54 / 81] FPS: 22.7 (24.6)  ,  Loss/total: 0.01084  ,  Loss/rgb: 0.01084  ,  Loss/raw/rgb: 0.01084  ,  Stat/psnr: 29.98308
[val: 11, 55 / 81] FPS: 22.7 (24.4)  ,  Loss/total: 0.01097  ,  Loss/rgb: 0.01097  ,  Loss/raw/rgb: 0.01097  ,  Stat/psnr: 29.88799
[val: 11, 56 / 81] FPS: 22.8 (24.5)  ,  Loss/total: 0.01092  ,  Loss/rgb: 0.01092  ,  Loss/raw/rgb: 0.01092  ,  Stat/psnr: 29.88768
[val: 11, 57 / 81] FPS: 22.8 (24.9)  ,  Loss/total: 0.01087  ,  Loss/rgb: 0.01087  ,  Loss/raw/rgb: 0.01087  ,  Stat/psnr: 29.89418
[val: 11, 58 / 81] FPS: 22.8 (25.2)  ,  Loss/total: 0.01086  ,  Loss/rgb: 0.01086  ,  Loss/raw/rgb: 0.01086  ,  Stat/psnr: 29.87131
[val: 11, 59 / 81] FPS: 22.8 (24.1)  ,  Loss/total: 0.01088  ,  Loss/rgb: 0.01088  ,  Loss/raw/rgb: 0.01088  ,  Stat/psnr: 29.81873
[val: 11, 60 / 81] FPS: 22.9 (24.9)  ,  Loss/total: 0.01082  ,  Loss/rgb: 0.01082  ,  Loss/raw/rgb: 0.01082  ,  Stat/psnr: 29.84223
[val: 11, 61 / 81] FPS: 22.9 (24.5)  ,  Loss/total: 0.01075  ,  Loss/rgb: 0.01075  ,  Loss/raw/rgb: 0.01075  ,  Stat/psnr: 29.87545
[val: 11, 62 / 81] FPS: 22.9 (24.4)  ,  Loss/total: 0.01072  ,  Loss/rgb: 0.01072  ,  Loss/raw/rgb: 0.01072  ,  Stat/psnr: 29.88295
[val: 11, 63 / 81] FPS: 22.9 (24.4)  ,  Loss/total: 0.01071  ,  Loss/rgb: 0.01071  ,  Loss/raw/rgb: 0.01071  ,  Stat/psnr: 29.85253
[val: 11, 64 / 81] FPS: 23.0 (24.3)  ,  Loss/total: 0.01066  ,  Loss/rgb: 0.01066  ,  Loss/raw/rgb: 0.01066  ,  Stat/psnr: 29.86365
[val: 11, 65 / 81] FPS: 23.0 (24.6)  ,  Loss/total: 0.01061  ,  Loss/rgb: 0.01061  ,  Loss/raw/rgb: 0.01061  ,  Stat/psnr: 29.87038
[val: 11, 66 / 81] FPS: 23.0 (23.9)  ,  Loss/total: 0.01057  ,  Loss/rgb: 0.01057  ,  Loss/raw/rgb: 0.01057  ,  Stat/psnr: 29.87728
[val: 11, 67 / 81] FPS: 23.0 (23.3)  ,  Loss/total: 0.01050  ,  Loss/rgb: 0.01050  ,  Loss/raw/rgb: 0.01050  ,  Stat/psnr: 29.99572
[val: 11, 68 / 81] FPS: 23.0 (23.8)  ,  Loss/total: 0.01044  ,  Loss/rgb: 0.01044  ,  Loss/raw/rgb: 0.01044  ,  Stat/psnr: 30.07245
[val: 11, 69 / 81] FPS: 23.0 (25.4)  ,  Loss/total: 0.01038  ,  Loss/rgb: 0.01038  ,  Loss/raw/rgb: 0.01038  ,  Stat/psnr: 30.15329
[val: 11, 70 / 81] FPS: 23.1 (24.3)  ,  Loss/total: 0.01034  ,  Loss/rgb: 0.01034  ,  Loss/raw/rgb: 0.01034  ,  Stat/psnr: 30.22480
[val: 11, 71 / 81] FPS: 23.1 (24.2)  ,  Loss/total: 0.01027  ,  Loss/rgb: 0.01027  ,  Loss/raw/rgb: 0.01027  ,  Stat/psnr: 30.31823
[val: 11, 72 / 81] FPS: 23.1 (23.4)  ,  Loss/total: 0.01021  ,  Loss/rgb: 0.01021  ,  Loss/raw/rgb: 0.01021  ,  Stat/psnr: 30.40871
[val: 11, 73 / 81] FPS: 23.1 (23.9)  ,  Loss/total: 0.01015  ,  Loss/rgb: 0.01015  ,  Loss/raw/rgb: 0.01015  ,  Stat/psnr: 30.49678
[val: 11, 74 / 81] FPS: 23.1 (25.5)  ,  Loss/total: 0.01010  ,  Loss/rgb: 0.01010  ,  Loss/raw/rgb: 0.01010  ,  Stat/psnr: 30.54217
[val: 11, 75 / 81] FPS: 23.1 (24.8)  ,  Loss/total: 0.01008  ,  Loss/rgb: 0.01008  ,  Loss/raw/rgb: 0.01008  ,  Stat/psnr: 30.58909
[val: 11, 76 / 81] FPS: 23.2 (25.0)  ,  Loss/total: 0.01006  ,  Loss/rgb: 0.01006  ,  Loss/raw/rgb: 0.01006  ,  Stat/psnr: 30.62801
[val: 11, 77 / 81] FPS: 23.2 (25.1)  ,  Loss/total: 0.01010  ,  Loss/rgb: 0.01010  ,  Loss/raw/rgb: 0.01010  ,  Stat/psnr: 30.60508
[val: 11, 78 / 81] FPS: 23.2 (25.1)  ,  Loss/total: 0.01011  ,  Loss/rgb: 0.01011  ,  Loss/raw/rgb: 0.01011  ,  Stat/psnr: 30.57199
[val: 11, 79 / 81] FPS: 23.2 (25.6)  ,  Loss/total: 0.01014  ,  Loss/rgb: 0.01014  ,  Loss/raw/rgb: 0.01014  ,  Stat/psnr: 30.55444
[val: 11, 80 / 81] FPS: 23.3 (24.0)  ,  Loss/total: 0.01012  ,  Loss/rgb: 0.01012  ,  Loss/raw/rgb: 0.01012  ,  Stat/psnr: 30.58939
[val: 11, 81 / 81] FPS: 23.3 (24.4)  ,  Loss/total: 0.01013  ,  Loss/rgb: 0.01013  ,  Loss/raw/rgb: 0.01013  ,  Stat/psnr: 30.58787
[train: 12, 1 / 300] FPS: 3.8 (3.8)  ,  Loss/total: 0.00869  ,  Loss/rgb: 0.00869  ,  Loss/raw/rgb: 0.00869  ,  Stat/psnr: 31.90668
[train: 12, 2 / 300] FPS: 5.5 (10.4)  ,  Loss/total: 0.00858  ,  Loss/rgb: 0.00858  ,  Loss/raw/rgb: 0.00858  ,  Stat/psnr: 31.79409
[train: 12, 3 / 300] FPS: 6.6 (10.7)  ,  Loss/total: 0.00889  ,  Loss/rgb: 0.00889  ,  Loss/raw/rgb: 0.00889  ,  Stat/psnr: 31.98437
[train: 12, 4 / 300] FPS: 7.3 (10.7)  ,  Loss/total: 0.00948  ,  Loss/rgb: 0.00948  ,  Loss/raw/rgb: 0.00948  ,  Stat/psnr: 31.57995
[train: 12, 5 / 300] FPS: 7.7 (10.1)  ,  Loss/total: 0.00943  ,  Loss/rgb: 0.00943  ,  Loss/raw/rgb: 0.00943  ,  Stat/psnr: 31.83076
[train: 12, 6 / 300] FPS: 8.1 (10.4)  ,  Loss/total: 0.00937  ,  Loss/rgb: 0.00937  ,  Loss/raw/rgb: 0.00937  ,  Stat/psnr: 31.89667
[train: 12, 7 / 300] FPS: 8.4 (10.6)  ,  Loss/total: 0.00979  ,  Loss/rgb: 0.00979  ,  Loss/raw/rgb: 0.00979  ,  Stat/psnr: 31.60894
[train: 12, 8 / 300] FPS: 8.6 (10.6)  ,  Loss/total: 0.00988  ,  Loss/rgb: 0.00988  ,  Loss/raw/rgb: 0.00988  ,  Stat/psnr: 31.35961
[train: 12, 9 / 300] FPS: 8.8 (10.4)  ,  Loss/total: 0.00999  ,  Loss/rgb: 0.00999  ,  Loss/raw/rgb: 0.00999  ,  Stat/psnr: 31.28859
[train: 12, 10 / 300] FPS: 8.9 (10.6)  ,  Loss/total: 0.00977  ,  Loss/rgb: 0.00977  ,  Loss/raw/rgb: 0.00977  ,  Stat/psnr: 31.41526
[train: 12, 11 / 300] FPS: 9.0 (10.5)  ,  Loss/total: 0.00986  ,  Loss/rgb: 0.00986  ,  Loss/raw/rgb: 0.00986  ,  Stat/psnr: 31.33747
[train: 12, 12 / 300] FPS: 9.2 (10.8)  ,  Loss/total: 0.00971  ,  Loss/rgb: 0.00971  ,  Loss/raw/rgb: 0.00971  ,  Stat/psnr: 31.40959
[train: 12, 13 / 300] FPS: 9.3 (10.7)  ,  Loss/total: 0.00970  ,  Loss/rgb: 0.00970  ,  Loss/raw/rgb: 0.00970  ,  Stat/psnr: 31.41050
[train: 12, 14 / 300] FPS: 9.3 (10.4)  ,  Loss/total: 0.00976  ,  Loss/rgb: 0.00976  ,  Loss/raw/rgb: 0.00976  ,  Stat/psnr: 31.32624
[train: 12, 15 / 300] FPS: 9.4 (10.7)  ,  Loss/total: 0.00991  ,  Loss/rgb: 0.00991  ,  Loss/raw/rgb: 0.00991  ,  Stat/psnr: 31.29598
[train: 12, 16 / 300] FPS: 9.5 (10.7)  ,  Loss/total: 0.00981  ,  Loss/rgb: 0.00981  ,  Loss/raw/rgb: 0.00981  ,  Stat/psnr: 31.35577
[train: 12, 17 / 300] FPS: 9.5 (10.1)  ,  Loss/total: 0.00970  ,  Loss/rgb: 0.00970  ,  Loss/raw/rgb: 0.00970  ,  Stat/psnr: 31.40683
[train: 12, 18 / 300] FPS: 9.6 (10.6)  ,  Loss/total: 0.00958  ,  Loss/rgb: 0.00958  ,  Loss/raw/rgb: 0.00958  ,  Stat/psnr: 31.50621
[train: 12, 19 / 300] FPS: 9.6 (10.6)  ,  Loss/total: 0.00955  ,  Loss/rgb: 0.00955  ,  Loss/raw/rgb: 0.00955  ,  Stat/psnr: 31.48719
[train: 12, 20 / 300] FPS: 9.7 (10.7)  ,  Loss/total: 0.00947  ,  Loss/rgb: 0.00947  ,  Loss/raw/rgb: 0.00947  ,  Stat/psnr: 31.52852
[train: 12, 21 / 300] FPS: 9.7 (10.3)  ,  Loss/total: 0.00946  ,  Loss/rgb: 0.00946  ,  Loss/raw/rgb: 0.00946  ,  Stat/psnr: 31.54090
[train: 12, 22 / 300] FPS: 9.7 (10.7)  ,  Loss/total: 0.00935  ,  Loss/rgb: 0.00935  ,  Loss/raw/rgb: 0.00935  ,  Stat/psnr: 31.63412
[train: 12, 23 / 300] FPS: 9.8 (10.8)  ,  Loss/total: 0.00941  ,  Loss/rgb: 0.00941  ,  Loss/raw/rgb: 0.00941  ,  Stat/psnr: 31.58783
[train: 12, 24 / 300] FPS: 9.8 (10.0)  ,  Loss/total: 0.00942  ,  Loss/rgb: 0.00942  ,  Loss/raw/rgb: 0.00942  ,  Stat/psnr: 31.61849
[train: 12, 25 / 300] FPS: 9.8 (10.2)  ,  Loss/total: 0.00938  ,  Loss/rgb: 0.00938  ,  Loss/raw/rgb: 0.00938  ,  Stat/psnr: 31.73241
[train: 12, 26 / 300] FPS: 9.8 (10.4)  ,  Loss/total: 0.00943  ,  Loss/rgb: 0.00943  ,  Loss/raw/rgb: 0.00943  ,  Stat/psnr: 31.65581
[train: 12, 27 / 300] FPS: 9.8 (10.4)  ,  Loss/total: 0.00939  ,  Loss/rgb: 0.00939  ,  Loss/raw/rgb: 0.00939  ,  Stat/psnr: 31.70086
[train: 12, 28 / 300] FPS: 9.9 (10.8)  ,  Loss/total: 0.00939  ,  Loss/rgb: 0.00939  ,  Loss/raw/rgb: 0.00939  ,  Stat/psnr: 31.75198
[train: 12, 29 / 300] FPS: 9.9 (10.8)  ,  Loss/total: 0.00938  ,  Loss/rgb: 0.00938  ,  Loss/raw/rgb: 0.00938  ,  Stat/psnr: 31.72754
[train: 12, 30 / 300] FPS: 9.9 (10.3)  ,  Loss/total: 0.00939  ,  Loss/rgb: 0.00939  ,  Loss/raw/rgb: 0.00939  ,  Stat/psnr: 31.71099
[train: 12, 31 / 300] FPS: 9.9 (10.6)  ,  Loss/total: 0.00942  ,  Loss/rgb: 0.00942  ,  Loss/raw/rgb: 0.00942  ,  Stat/psnr: 31.63886
[train: 12, 32 / 300] FPS: 9.9 (10.3)  ,  Loss/total: 0.00940  ,  Loss/rgb: 0.00940  ,  Loss/raw/rgb: 0.00940  ,  Stat/psnr: 31.66473
[train: 12, 33 / 300] FPS: 10.0 (10.5)  ,  Loss/total: 0.00946  ,  Loss/rgb: 0.00946  ,  Loss/raw/rgb: 0.00946  ,  Stat/psnr: 31.62415
[train: 12, 34 / 300] FPS: 10.0 (10.4)  ,  Loss/total: 0.00942  ,  Loss/rgb: 0.00942  ,  Loss/raw/rgb: 0.00942  ,  Stat/psnr: 31.65942
[train: 12, 35 / 300] FPS: 10.0 (10.8)  ,  Loss/total: 0.00937  ,  Loss/rgb: 0.00937  ,  Loss/raw/rgb: 0.00937  ,  Stat/psnr: 31.67400
[train: 12, 36 / 300] FPS: 10.0 (10.7)  ,  Loss/total: 0.00932  ,  Loss/rgb: 0.00932  ,  Loss/raw/rgb: 0.00932  ,  Stat/psnr: 31.69746
[train: 12, 37 / 300] FPS: 10.0 (10.0)  ,  Loss/total: 0.00932  ,  Loss/rgb: 0.00932  ,  Loss/raw/rgb: 0.00932  ,  Stat/psnr: 31.69698
[train: 12, 38 / 300] FPS: 10.0 (10.1)  ,  Loss/total: 0.00937  ,  Loss/rgb: 0.00937  ,  Loss/raw/rgb: 0.00937  ,  Stat/psnr: 31.69048
[train: 12, 39 / 300] FPS: 10.0 (10.7)  ,  Loss/total: 0.00936  ,  Loss/rgb: 0.00936  ,  Loss/raw/rgb: 0.00936  ,  Stat/psnr: 31.70722
[train: 12, 40 / 300] FPS: 10.1 (10.9)  ,  Loss/total: 0.00933  ,  Loss/rgb: 0.00933  ,  Loss/raw/rgb: 0.00933  ,  Stat/psnr: 31.72743
[train: 12, 41 / 300] FPS: 10.1 (10.2)  ,  Loss/total: 0.00932  ,  Loss/rgb: 0.00932  ,  Loss/raw/rgb: 0.00932  ,  Stat/psnr: 31.71270
[train: 12, 42 / 300] FPS: 10.1 (10.5)  ,  Loss/total: 0.00932  ,  Loss/rgb: 0.00932  ,  Loss/raw/rgb: 0.00932  ,  Stat/psnr: 31.71324
